0,0,0,0,0,0,0,0,0.956521739,0.111842783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739,0.150999792,0,0,0.956521739,0.160690985,0,0,0,0,0.956521739,0.151002185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956521739,0.12619036,0.197619328,0,0.956521739,0.087691292,0.197619328,0,0.956521739,0.075174829,0.120198016,1,0.956521739,0.095846774,0.197619328,0,0.956521739,0.110778106,0.118104316,0,0.956521739,0.094824075,0.202621152,1,0.956521739,0.086956518,0.202621152,0,0.956521739,0.104561546,0.197619328,0,0.956521739,0.141146453,0.197619328,0,0.956521739,0.071222597,0.203045284,1,0.956521739,0.088332951,0.188009727,0,0.956521739,0.131306056,0.111476662,1,0.956521739,0.093464433,0.197619328,0,0.956521739,0.090591012,0.197619328,0,0.956521739,0.071981882,0.202481214,0,0.956521739,0.097349547,0.197619328,0,0.956521739,0.089908505,0.197619328,1,0.956521739,0.21153768,0.197619328,0,0.956521739,0.076980258,0.197619328,0,0.956521739,0.113224023,0.113442954,1,0.956521739,0.141202049,0.197619328,0,0.956521739,0.084872747,0.204030772,0,0.956521739,0.096159678,0.197619328,0,0.956521739,0.115996489,0.197619328,0,0.956521739,0.115426588,0.197619328,0,0.956521739,0.093153857,0.205036721,0,0.956521739,0.252752004,0.197619328,1,0.956521739,0.140513314,0.197619328,0,0.956521739,0.089542155,0.200355542,0,0.956521739,0.112970077,0.197619328,1,0.956521739,0.091506039,0.169162716,1,0.956521739,0.110278394,0.17429701,0,1,0.098649554,0.197619328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002569768,0.001807969,0.00018139,0.000454496,0.000139159,0.000163217,0.000192296,0.000101276,0.000359314,0.000217534,0.000136185,0.000167741,0.002347757,0.00211972,0.000136361,0.000370667,1.34E-05,9.89E-05,0.001652056,0.001098997,3.09E-05,6.62E-05,0.286693357,0.334554047,8.50E-05,4.55E-05,0.000134246,0.000836555,0.000423714,0.000732079,1.25E-05,2.68E-05,0.002170201,0.001844588,0.000677474,0.001124076,0.000366026,0.000725173,2.95E-06,2.03E-05,0.000858102,0.001365511,0.000185344,0.000526479,0.000321598,0.000862978,0.000468935,0.002700588,0.003781604,0.005324618,0.000252055,0.00337889,0.000200352,0.001170659,7.88E-05,9.50E-05,0.001415781,0.002182132,0.11655395,0.205407682,0.00044988,0.001261697,0.000754929,0.001409217,0.000141547,0.00023059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565217391,0.427216216,0.461240546,0,0.565217391,0.349751501,0.391222213,0,0.565217391,0.392024164,0.391101349,0,0.565217391,0.532848627,0.441411628,0,0.565217391,0.401241993,0.420126035,0,0.565217391,0.105682962,0.472914727,0,0.565217391,0.479926522,0.395374472,1,0.565217391,0.116535531,0.461240546,0,0.565217391,0.15731,0.392729625,0,0.565217391,0.135317485,0.442466619,0,0.565217391,0.491135405,0.390127624,0,0.565217391,0.098599999,0.422276344,0,0.565217391,0.519499679,0.408093117,1,0.565217391,0.498511402,0.461240546,1,0.565217391,0.394733303,0.399648667,1,0.565217391,0.535683863,0.445282761,0,0.565217391,0.499832778,0.403907723,1,0.565217391,0.235762158,0.461240546,1,0.565217391,0.388492979,0.429246403,1,0.565217391,0.257151077,0.400140524,1,0.565217391,0.157371962,0.410355143,1,0.565217391,0.177986379,0.432015837,0,0.565217391,0.528986754,0.4311371,0,0.565217391,0.648533446,0.4093173,1,0.565217391,0.128644795,0.461240546,0,0.565217391,0.412072456,0.41075237,0,0.565217391,0.281696188,0.461240546,0,0.565217391,0.156604356,0.461240546,0,0.565217391,0.099796177,0.445831541,0,0.565217391,0.125906974,0.461240546,1,0.565217391,0.420160155,0.389231092,1,0.565217391,0.12290705,0.461240546,1,0.590909091,0.10994652,0.397020869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109074,0.000209717,0.000321561,0.000529164,0.000585418,0.001277939,0.000274394,0.000458692,0.000157118,0.000154438,0.002126515,0.003163354,3.77E-05,5.70E-05,0.000232833,0.000467299,0.000149981,0.002753846,5.74E-05,9.98E-05,0.714542208,0.403675501,0.000109544,0.000733567,0.001034024,0.001337251,0.000312325,0.00078657,8.41E-05,0.000461773,3.76E-05,6.67E-05,0.000375904,0.000774954,0.000851695,0.0004778,0.000373854,0.000320734,5.16E-06,5.65E-05,0.000286278,0.001078484,0.00016203,0.000561656,0.000220812,0.000576254,0.000467534,0.002493659,0.027900672,0.004780112,7.08E-05,0.000450959,0.000327414,0.001884061,7.01E-05,5.62E-05,5.94E-05,7.61E-05,5.63E-05,0.000222737,0.00026741,0.001060803,1.74E-05,1.44E-05,4.84E-05,5.90E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608695652,0.445019586,0.403212971,0,0.608695652,0.489705578,0.426139611,0,0.608695652,0.39823767,0.391260307,0,0.608695652,0.504310906,0.400267846,1,0.608695652,0.369016105,0.426139611,0,0.608695652,0.112172214,0.436925374,0,0.608695652,0.10286528,0.436925374,1,0.608695652,0.123691162,0.426139611,0,0.608695652,0.209950512,0.426139611,1,0.608695652,0.390960283,0.420044771,1,0.608695652,0.196565358,0.426139611,1,0.608695652,0.104654336,0.426139611,0,0.608695652,0.110563824,0.426139611,0,0.608695652,0.184977779,0.426139611,0,0.608695652,0.276691546,0.436623617,0,0.608695652,0.115159723,0.426139611,0,0.608695652,0.182529142,0.426139611,0,0.608695652,0.250238663,0.426139611,0,0.608695652,0.43375722,0.406637605,0,0,0,0,0,0.608695652,0.167035073,0.426139611,0,0.608695652,0.250484109,0.439965032,1,0.608695652,0.113752166,0.426139611,0,0.608695652,0.137218137,0.426139611,0,0.608695652,0.136543972,0.426139611,1,0.608695652,0.110196427,0.435230516,1,0.608695652,0.29899318,0.426139611,1,0.608695652,0.166220334,0.426139611,0,0.608695652,0.105923962,0.43203989,0,0.608695652,0.580946727,0.426139611,0,0.608695652,0.476909592,0.426139611,1,0.608695652,0.130453912,0.426139611,0,0.636363636,0.156981546,0.426139611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101385,6.68E-05,0.000522315,0.001158881,0.000261954,0.000276639,0.000844914,0.000910761,0.000753597,0.000372504,0.043801636,0.012766864,0.000325881,0.000265485,7.25E-05,0.000270458,0.004792476,0.011057978,0.000544076,0.000259283,3.34E-05,4.85E-05,0.00023362,0.000473919,0.00025468,0.000122218,0.000116089,0.000320873,0.00014131,0.000511394,0.00053205,0.000703393,0.000540323,0.000326955,0.152135678,0.071740946,0.001287578,0.00511389,2.58E-06,1.99E-05,0.000925555,0.001597605,6.44E-05,0.000180321,3.34E-05,0.000121613,0.000474786,0.001380258,0.402564352,0.138865504,3.06E-05,0.000164114,0.090000489,0.247603811,0.00071487,0.000425437,0.001416349,0.003336533,0.000125736,0.000264855,0.000134199,0.000429754,0.000124827,0.000107609,0.001635511,0.004673917
0,0,0,0,0,0,0,0,0.260869565,0.092867554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.125382186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.085908799,0.146818387,1,0.260869565,0.076257239,0.102136364,1,0.260869565,0.06875418,0.105856935,1,0.260869565,0.005726266,0.262446694,1,0.260869565,0.050292507,0.135124809,0,0.260869565,0.005665166,0.706295454,0,0.260869565,0.005195127,0.257261156,0,0.260869565,0.006246921,0.68886013,0,0.260869565,0.008432649,0.120164162,1,0.260869565,0.017048533,0.158916208,0,0.260869565,0.104796855,0.106093946,0,0.260869565,0.005285482,0.105518846,1,0.260869565,0.005583936,0.68886013,0,0.260869565,0.012540227,0.098405141,1,0.260869565,0.089243784,0.098342078,1,0.260869565,0.005816048,0.119166722,0,0.260869565,0.005371491,0.259267987,1,0.260869565,0.0126381,0.68886013,0,0.260869565,0.009037437,0.231563825,0,0.260869565,0.004240051,0.120635946,1,0.260869565,0.00843597,0.68886013,0,0.260869565,0.005070635,0.184827681,1,0.260869565,0.005744961,0.248723486,1,0.260869565,0.00693009,0.546265477,0,0.260869565,0.006896042,0.126139741,1,0.260869565,0.005565381,0.714715628,0,0.260869565,0.015100407,0.68886013,0,0.260869565,0.008394823,0.68886013,0,0.260869565,0.005349603,0.23477003,0,0.260869565,0.00674928,0.271215979,1,0.260869565,0.005466934,0.11239774,1,0.260869565,0.006588469,0.121906845,1,0.272727273,0.005893716,0.147630179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009631026,0.001434783,0.011029284,0.015297379,0.017521243,0.009903765,0.004465275,0.00110783,0.008936442,0.00314526,0.006939534,0.001686233,0.010875054,0.006358003,0.00377321,0.007137273,0.001889883,0.007111638,0.024285619,0.005840738,0.007298864,0.004589596,0.012661017,0.01018613,0.002906375,0.001083509,0.002859752,0.004119679,0.004915013,0.003509283,0.001195053,0.000515155,0.00913624,0.006128056,0.006556187,0.004090927,0.018238308,0.00959256,0.000283314,0.001453055,0.009689615,0.01036455,0.003460419,0.004379626,0.00344014,0.004775622,0.006792004,0.009021539,0.006196124,0.005001667,0.003759764,0.010680853,0.002724218,0.010516178,0.014996413,0.004746818,0.008281198,0.010857549,0.000512577,0.001549073,0.002105426,0.003465758,0.008594363,0.002868549,0.004494043,0.003931931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.297774092,0.628616174,0,1,0.236665698,0.329626096,1,1,0.280900912,0.307502626,1,1,0.018316848,0.30295706,1,1,0.326934012,0.341915032,0,1,0.018121404,0.391454009,0,1,0.36211512,0.399682075,0,1,0.133765614,0.299150085,0,1,0.602550611,0.628616174,1,1,0.30693034,0.321920479,0,1,0.380799501,0.302516044,0,1,0.016906892,0.346807094,1,1,0.076342927,0.383741657,0,1,0.167493419,0.364654033,0,1,0.293027822,0.371526038,0,1,0.018604036,0.397249768,0,1,0.017182012,0.393364316,0,1,0.723321344,0.32326023,1,1,0.321198458,0.303233881,1,1,0.300889039,0.652296164,0,1,0.597507327,0.360142131,1,1,0.016219651,0.456359251,0,0,0,0,0,1,0.399271416,0.317823478,1,1,0.460987037,0.308718386,1,0,0,0,0,1,1,0.308657942,0,1,0.02685287,0.358716754,1,1,0.366755009,0.303170257,0,1,0.464913745,0.317951594,1,0,0,0,0,1,0.358449764,0.404532933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097502889,0.02297578,0.017573252,0.033051202,0.020059625,0.015158671,0.023233763,0.010192423,0.054194497,0.019091609,0.043297459,0.016269435,0.007136247,0.009494474,0.041749609,0.090330742,0.08638082,0.161974499,0.020927505,0.011752793,5.20E-05,0.000259312,0.01771873,0.035110836,0.024590662,0.018825664,0.007263458,0.016411131,0.004471104,0.007735414,0.004000265,0.003326391,0.082467336,0.033638802,0.047890669,0.056477293,0.021498138,0.02017236,0.036407166,0.107224513,0.05205971,0.094118396,0.005378008,0.022769036,0.028374157,0.051290381,0.034744829,0.054792677,0.003069007,0.001489343,0.022499393,0.09241066,0.04502473,0.161198805,0.037379604,0.022884205,0.005964997,0.017094327,0.002744034,0.012333492,0.014460071,0.035427299,0.008601289,0.005927271,0.138751045,0.355383804
0.391304348,0.144599563,0.391304348,0.290526838,0.391304348,0.290604279,0,0,0.391304348,0.089967871,0,0,0.391304348,0.14454625,0,0,0,0,0,0,0,0,0.391304348,0.250423548,0,0,0,0,0.391304348,0.280250333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391304348,0.250425858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391304348,0.013669065,0.501001518,1,0.391304348,0.107305528,0.09161771,0,0.391304348,0.019333087,0.136415275,1,0.391304348,0.004470004,0.130664504,0,0.391304348,0.095509033,0.088667392,1,0.391304348,0.004422308,0.571523941,0,0.391304348,0.089782947,0.090540403,0,0.391304348,0.004876434,0.515092316,0,0.391304348,0.006582644,0.557415532,0,0.391304348,0.003321606,0.091185078,0,0.391304348,0.004119582,0.309743877,1,0.391304348,0.111483121,0.093535974,0,0.391304348,0.004358898,0.557415532,0,0.391304348,0.004224891,0.088558542,0,0.391304348,0.021611024,0.090225854,0,0.391304348,0.004540088,0.557415532,0,0.391304348,0.004193061,0.557415532,0,0.391304348,0.009865477,0.557415532,0,0.391304348,0.085333615,0.101965527,1,0.391304348,0.003309843,0.162373119,1,0.391304348,0.006585236,0.156478567,0,0.391304348,0.003958208,0.421221187,0,0.391304348,0.004484596,0.557415532,0,0.391304348,0.005409725,0.337972733,0,0.391304348,0.005383147,0.557415532,0,0.391304348,0.004344414,0.485048628,1,0.391304348,0.011787589,0.557415532,0,0.391304348,0.006553116,0.557415532,0,0.391304348,0.004175975,0.100829023,0,0.391304348,0.005268583,0.557415532,1,0.391304348,0.004267565,0.102377502,0,0.391304348,0.005143051,0.439252949,0,0.409090909,0.004600717,0.557415532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119065376,0.005519189,0.213575802,0.091796522,0.068781085,0.016889787,0.070700979,0.005507701,0.10265705,0.011594908,0.137034298,0.008185853,0.080411078,0.01996238,0.067235451,0.035788709,0.1455111,0.072136324,0.211359106,0.034695683,0.082191048,0.012562962,0.163702007,0.06189549,0.053123035,0.004405391,0.011788141,0.007291426,0.033755276,0.008263995,0.032242377,0.005476301,0.14876309,0.020335086,0.285541353,0.041747598,0.180121297,0.038339712,0.008712194,0.006044263,0.191023637,0.104982507,0.007997034,0.005659829,0.063441557,0.032888658,0.108688652,0.042127091,0.017015774,0.009446912,0.130237638,0.079606524,0.176917039,0.15640309,0.130672907,0.030014288,0.114417621,0.045939874,0.052037468,0.033267977,0.108130962,0.068974223,0.067324934,0.012761513,0.13007384,0.044577706
0,0,0,0,0,0,0,0,0.434782609,0.495016527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0.559515483,0.496427929,0,0.434782609,0.42491414,0.538708132,0,0.434782609,0.443187901,0.489398629,1,0.434782609,0.002074334,0.538708132,0,0.434782609,0.529921283,0.489001816,1,0.434782609,0.002052201,0.552343049,0,0.434782609,0.001881929,0.552343049,0,0.434782609,0.002262941,0.538708132,0,0.434782609,0.565405275,0.538708132,0,0.434782609,0.178562442,0.500258875,0,0.434782609,0.597087561,0.538708132,0,0.434782609,0.459097319,0.538708132,0,0.434782609,0.002022775,0.538708132,0,0.434782609,0.541648565,0.487354886,0,0.434782609,0.503656031,0.514584433,0,0.434782609,0.002106857,0.538708132,1,0.434782609,0.098409913,0.49672697,0,0.434782609,0.142432483,0.538708132,1,0.434782609,0.223614746,0.524737023,0,0.434782609,0.321149264,0.505555992,1,0.434782609,0.003055921,0.538708132,0,0.434782609,0.001836832,0.55618566,0,0.434782609,0.002081106,0.538708132,1,0.434782609,0.2999612,0.489080148,0,0.434782609,0.117903556,0.538708132,0,0.434782609,0.483824262,0.558927864,0,0.434782609,0.005470107,0.538708132,0,0.434782609,0.300319959,0.538708132,1,0.434782609,0.353306617,0.505192786,0,0.434782609,0.00244492,0.538708132,0,0.434782609,0.618377096,0.514374754,0,0.434782609,0.002386666,0.538708132,0,0.454545455,0.40834794,0.533339819,0,0.017070492,0.454545455,0.632342594,0.632342596,0.02138831,0.454545455,0.632342594,0.632342596,0.011104337,0.454545455,0.632342594,0.632342596,0.012196329,0.454545455,0.632342594,0.632342596,0.013780537,0.454545455,0.632342594,0.632342596,0.013108985,0.454545455,0.632342594,0.632342596,0.013213915,0.454545455,0.632342594,0.632342596,0.013268561,0.454545455,0.632342594,0.632342596,0.01209776,0.454545455,0.632342594,0.632342596,0.015942872,0.454545455,0.632342594,0.632342596,0.010791341,0.454545455,0.632342594,0.632342596,0.010295406,0.454545455,0.632342594,0.632342596,0.556541598,0.052828521,0.699564265,0.734300901,0.533516802,0.235199188,0.375116789,0.067456513,1,0.1671572,0.681864462,0.111547725,0.408451267,0.157705147,0.310783117,0.259313623,0.602639328,0.586021962,0.97992946,0.153426034,0.511241432,0.159724585,0.900167666,0.722399192,0.474256199,0.070340879,0.089966575,0.090254857,0.214090325,0.070651209,0.127191461,0.04317718,0.809222097,0.18136591,0.77156833,0.241668601,0.560819686,0.282152127,0.056139808,0.062138496,0.968395055,0.669197102,0.072712484,0.055301604,0.290589578,0.206774931,0.951924507,0.521815542,0.107319354,0.018540758,0.714961518,0.884486994,0.419081141,0.784786398,0.450502856,0.108979666,0.720701355,0.52276677,0.993624741,1,0.898851117,0.639937849,0.615712819,0.205261817,1,0.47044406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652173913,0.167794938,0.2359252,0,0.652173913,0.121362755,0.409221568,0,0.652173913,0.09950649,0.231443631,0,0.652173913,0.132649757,0.409221568,0,0.652173913,0.10601845,0.27916691,0,0.652173913,0.131234365,0.419579129,0,0.652173913,0.120345844,0.419579129,0,0.652173913,0.144710803,0.409221568,0,0.652173913,0.195343484,0.409221568,0,0.652173913,0.098570456,0.420457403,0,0.652173913,0.122250796,0.409221568,0,0.652173913,0.122438925,0.409221568,0,0.652173913,0.129352651,0.409221568,0,0.652173913,0.125375902,0.409221568,0,0.652173913,0.099621288,0.419289352,0,0.652173913,0.134729561,0.409221568,0,0.652173913,0.124431328,0.409221568,0,0.652173913,0.292763341,0.409221568,0,0.652173913,0.106538927,0.409221568,0,0.652173913,0.173641496,0.174725399,1,0.652173913,0.195420426,0.409221568,1,0.652173913,0.117461954,0.42249811,0,0.652173913,0.133082808,0.409221568,1,0.652173913,0.160536504,0.409221568,0,0.652173913,0.159747774,0.409221568,1,0.652173913,0.12892282,0.228658809,1,0.652173913,0.34980303,0.409221568,1,0.652173913,0.194467233,0.409221568,0,0.652173913,0.123924307,0.414887602,1,0.652173913,0.156348019,0.409221568,0,0.652173913,0.126642278,0.269147325,0,0.652173913,0.152622791,0.409221568,0,0.681818182,0.159168441,0.191850932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10E-05,1.66E-05,0.031331149,0.055957292,1.26E-05,2.20E-05,1.21E-05,1.03E-05,0.000105999,0.000129937,0.000143636,9.40E-05,9.58E-05,0.000462608,0.044567798,0.060673008,9.37E-06,5.63E-05,6.36E-05,0.000102691,1.22E-05,1.95E-05,2.63E-05,0.000245659,3.61E-05,5.39E-05,3.33E-05,0.000145979,3.48E-05,0.000224024,6.00E-06,1.83E-05,4.69E-05,9.09E-05,0.000154005,0.000123324,0.000513192,0.00171208,1.40E-05,0.000150804,0.000103693,0.000207771,1.70E-05,0.000124889,0.002299001,0.010389072,3.17E-05,8.05E-05,0.001219139,0.000620978,1.17E-05,5.33E-05,0.000749008,0.012638506,0.000283683,0.000273723,4.37E-05,8.90E-05,0.001060488,0.01175752,0.000351867,0.002058339,5.10E-05,6.63E-05,4.07E-05,8.59E-05
1,0.497722463,1,1,1,1,1,0.832859183,1,0.30967428,1,1,1,0.497497196,1,1,0,0,1,0.577133264,1,1,1,0.861901035,1,0.497471716,1,0.497494755,1,0.964557179,0,0,1,0.418061129,1,1,1,0.444877923,0,0,1,1,1,0.418079671,0,0,1,0.861953988,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.297774092,0.628616174,0,1,0.236665698,0.329626096,1,1,0.280900912,0.307502626,1,1,0.018316848,0.30295706,1,1,0.328685258,0.295374591,1,1,0.018121404,0.391454009,0,1,0.36211512,0.399682075,0,1,0.133765614,0.299150085,0,1,0.602550611,0.628616174,1,1,0.30693034,0.321920479,0,1,0.380799501,0.302516044,0,1,0.016906892,0.346807094,1,1,0.076342927,0.383741657,0,1,0.167493419,0.364654033,0,1,0.293027822,0.371526038,0,1,0.018604036,0.397249768,0,1,0.017182012,0.393364316,0,1,0.723321344,0.32326023,1,1,0.321198458,0.303233881,1,1,0.305950162,0.306499198,0,1,0.52503113,0.295132423,1,1,0.016219651,0.456359251,0,1,0.414588144,0.296394623,1,1,0.399271416,0.317823478,1,1,0.460987037,0.308718386,1,0,0,0,0,1,1,0.308657942,0,1,0.02685287,0.358716754,1,1,0.366755009,0.303170257,0,1,0.464913745,0.317951594,1,0,0,0,0,1,0.358449764,0.404532933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013942668,0.001229894,0.039252065,0.023135945,0.012927087,0.004483441,0.007905453,0.001067686,0.021117676,0.003794451,0.018817208,0.002827209,0.006707299,0.003614622,0.038813709,0.028464174,0.015558781,0.018560008,0.020913105,0.003656862,0.012062884,0.004139111,0.01104695,0.007432063,0.006535216,0.000872774,0.001287152,0.000804435,0.005037763,0.001801114,0.002953487,0.000707158,0.021575981,0.004341227,0.086339585,0.029426313,0.013681111,0.003869636,0.00108317,0.001041183,0.026834,0.027976511,0.001205636,0.00105479,0.02099394,0.013907433,0.014161078,0.011468257,0.00025709,0.00011723,0.026344731,0.032516823,0.037977977,0.041153094,0.031810402,0.006024023,0.014456482,0.007348485,0.005487085,0.005930295,0.009372445,0.00987846,0.009637802,0.002731348,0.020213867,0.007269182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004382218,0.000572782,0.020856604,0.01323392,0.004591906,0.002053196,0.003088502,0.000502258,0.007986518,0.001922668,0.010257613,0.001580463,0.001980387,0.001137176,0.01053419,0.007144192,0.015546666,0.019919537,0.008087589,0.001859368,0.008568106,0.002953225,0.002807574,0.002417611,0.002807252,0.000463441,0.001401493,0.00104405,0.001704909,0.00080023,0.000929212,0.000390213,0.005526484,0.001688257,0.02911346,0.011523251,0.007804667,0.003466172,0.00283752,0.004667453,0.013455267,0.009406428,0.001067103,0.00095238,0.009987989,0.007416324,0.006577327,0.00412487,0.000173986,0.000239393,0.007889138,0.013514943,0.013047155,0.015130942,0.012381707,0.003662185,0.009380866,0.006141238,0.002234123,0.004490283,0.000515558,0.000716157,0.003784554,0.001682241,0.010839755,0.005740445
